device,ubicacion,timestamp,target_ip,target_name,latency_ms,success,tipo_ping
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T15:58:15.209470,8.8.8.8,Latencia,62.03937530517578,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T15:59:15.285980,8.8.8.8,Latencia,62.49570846557617,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T16:00:15.365442,8.8.8.8,Latencia,62.249183654785156,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T16:01:15.434131,8.8.8.8,Latencia,62.59512901306152,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T16:02:15.508141,8.8.8.8,Latencia,62.52431869506836,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T16:03:15.580169,8.8.8.8,Latencia,62.371015548706055,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T16:04:15.653226,8.8.8.8,Latencia,62.35671043395996,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T16:05:15.725100,8.8.8.8,Latencia,62.38508224487305,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T16:06:15.803028,8.8.8.8,Latencia,62.53314018249512,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T16:07:15.869894,8.8.8.8,Latencia,62.918901443481445,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T16:08:15.936895,8.8.8.8,Latencia,62.376976013183594,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T16:09:16.010474,8.8.8.8,Latencia,62.58201599121094,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T16:10:16.083119,8.8.8.8,Latencia,62.41607666015625,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T16:11:16.153050,8.8.8.8,Latencia,62.37649917602539,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T16:12:16.225617,8.8.8.8,Latencia,62.40272521972656,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T16:13:16.294594,8.8.8.8,Latencia,62.134504318237305,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T16:14:16.359560,8.8.8.8,Latencia,62.53814697265625,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T16:15:16.426394,8.8.8.8,Latencia,62.66355514526367,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T16:16:16.503759,8.8.8.8,Latencia,62.53695487976074,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T16:17:16.571333,8.8.8.8,Latencia,62.36553192138672,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T16:18:16.638022,8.8.8.8,Latencia,62.35194206237793,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T16:19:16.705504,8.8.8.8,Latencia,61.524152755737305,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T16:20:16.778956,8.8.8.8,Latencia,62.99543380737305,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T16:21:16.852617,8.8.8.8,Latencia,62.76512145996094,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T16:22:16.921429,8.8.8.8,Latencia,62.76655197143555,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T16:23:16.995611,8.8.8.8,Latencia,62.489986419677734,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T16:24:17.062015,8.8.8.8,Latencia,62.19148635864258,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T16:25:17.138136,8.8.8.8,Latencia,62.134504318237305,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T16:26:17.216877,8.8.8.8,Latencia,63.362836837768555,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T16:27:17.283566,8.8.8.8,Latencia,62.28971481323242,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T16:28:17.350393,8.8.8.8,Latencia,62.31546401977539,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T16:29:17.416810,8.8.8.8,Latencia,62.09540367126465,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T16:30:17.489798,8.8.8.8,Latencia,62.67118453979492,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T16:31:17.563713,8.8.8.8,Latencia,62.35241889953613,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T16:32:17.639259,8.8.8.8,Latencia,68.03393363952637,True,Ping hacia 8.8.8.8
