device,ubicacion,timestamp,target_ip,target_name,latency_ms,success,tipo_ping
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T19:20:38.896290,8.8.8.8,Latencia,61.4933967590332,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T19:21:38.960443,8.8.8.8,Latencia,61.63525581359863,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T19:22:39.037198,8.8.8.8,Latencia,61.80214881896973,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T19:23:39.110869,8.8.8.8,Latencia,61.61808967590332,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T19:24:39.179440,8.8.8.8,Latencia,60.286760330200195,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T19:25:39.241844,8.8.8.8,Latencia,61.65957450866699,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T19:26:39.318141,8.8.8.8,Latencia,61.29717826843262,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T19:27:39.389469,8.8.8.8,Latencia,61.67244911193848,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T19:28:39.463239,8.8.8.8,Latencia,61.251163482666016,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T19:29:39.526175,8.8.8.8,Latencia,61.43951416015625,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T19:30:39.589992,8.8.8.8,Latencia,61.609506607055664,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T19:31:39.658639,8.8.8.8,Latencia,61.1720085144043,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T19:32:39.730326,8.8.8.8,Latencia,61.38443946838379,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T19:33:39.797018,8.8.8.8,Latencia,61.48719787597656,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T19:34:39.868000,8.8.8.8,Latencia,61.53297424316406,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T19:35:39.935882,8.8.8.8,Latencia,61.539411544799805,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T19:36:40.009758,8.8.8.8,Latencia,61.55967712402344,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T19:37:40.083892,8.8.8.8,Latencia,61.06066703796387,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T19:38:40.148824,8.8.8.8,Latencia,61.585426330566406,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T19:39:40.225516,8.8.8.8,Latencia,61.74492835998535,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T19:40:40.298407,8.8.8.8,Latencia,61.583518981933594,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T19:41:40.363298,8.8.8.8,Latencia,61.72585487365723,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T19:42:40.432685,8.8.8.8,Latencia,61.65194511413574,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T19:43:40.500455,8.8.8.8,Latencia,60.85205078125,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T19:44:40.566569,8.8.8.8,Latencia,61.24687194824219,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T19:45:40.633298,8.8.8.8,Latencia,61.54322624206543,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T19:46:40.704925,8.8.8.8,Latencia,61.72609329223633,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T19:47:40.773951,8.8.8.8,Latencia,61.866044998168945,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T19:48:40.851676,8.8.8.8,Latencia,61.615705490112305,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T19:49:40.920687,8.8.8.8,Latencia,60.571908950805664,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T19:50:40.996778,8.8.8.8,Latencia,61.211585998535156,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T19:51:41.060528,8.8.8.8,Latencia,61.373233795166016,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T19:52:41.138232,8.8.8.8,Latencia,61.43021583557129,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T19:53:41.210808,8.8.8.8,Latencia,61.45286560058594,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T19:54:41.275320,8.8.8.8,Latencia,61.51580810546875,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T19:55:41.347204,8.8.8.8,Latencia,61.61761283874512,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T19:56:41.413914,8.8.8.8,Latencia,61.21325492858887,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T19:57:41.487658,8.8.8.8,Latencia,61.64216995239258,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T19:58:41.562872,8.8.8.8,Latencia,61.499834060668945,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T19:59:41.637610,8.8.8.8,Latencia,61.763763427734375,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T20:00:41.708726,8.8.8.8,Latencia,61.3248348236084,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T20:01:41.776163,8.8.8.8,Latencia,60.62150001525879,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T20:02:41.839839,8.8.8.8,Latencia,61.57183647155762,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T20:03:41.907823,8.8.8.8,Latencia,61.79690361022949,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T20:04:41.977319,8.8.8.8,Latencia,61.728477478027344,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T20:05:42.050814,8.8.8.8,Latencia,61.86175346374512,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T20:06:42.115082,8.8.8.8,Latencia,61.48719787597656,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T20:07:42.187612,8.8.8.8,Latencia,61.125993728637695,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T20:08:42.250786,8.8.8.8,Latencia,61.73372268676758,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T20:09:42.319481,8.8.8.8,Latencia,61.303138732910156,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T20:10:42.390697,8.8.8.8,Latencia,61.405181884765625,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T20:11:42.458711,8.8.8.8,Latencia,61.711788177490234,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T20:12:42.531241,8.8.8.8,Latencia,61.669111251831055,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T20:13:42.597801,8.8.8.8,Latencia,61.40923500061035,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T20:14:42.672498,8.8.8.8,Latencia,61.64073944091797,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T20:15:42.747233,8.8.8.8,Latencia,61.87009811401367,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T20:16:42.811194,8.8.8.8,Latencia,61.39659881591797,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T20:17:42.886568,8.8.8.8,Latencia,61.55133247375488,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T20:18:42.950200,8.8.8.8,Latencia,61.545372009277344,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T20:19:43.018911,8.8.8.8,Latencia,61.470985412597656,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T20:20:43.095147,8.8.8.8,Latencia,61.65361404418945,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T20:21:43.172378,8.8.8.8,Latencia,61.810970306396484,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T20:22:43.238772,8.8.8.8,Latencia,61.13457679748535,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T20:23:43.312918,8.8.8.8,Latencia,61.502695083618164,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T20:24:43.380064,8.8.8.8,Latencia,61.73419952392578,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T20:25:43.443851,8.8.8.8,Latencia,60.26935577392578,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T20:26:43.517172,8.8.8.8,Latencia,61.76257133483887,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T20:27:43.592900,8.8.8.8,Latencia,61.64050102233887,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T20:28:43.664341,8.8.8.8,Latencia,60.48774719238281,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T20:29:43.734325,8.8.8.8,Latencia,61.63644790649414,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T20:30:43.812138,8.8.8.8,Latencia,61.55276298522949,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T20:31:43.882754,8.8.8.8,Latencia,61.6152286529541,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T20:32:43.951258,8.8.8.8,Latencia,61.74278259277344,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T20:33:44.018585,8.8.8.8,Latencia,61.443328857421875,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T20:34:44.083102,8.8.8.8,Latencia,61.428070068359375,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T20:35:44.147280,8.8.8.8,Latencia,61.59710884094238,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T20:36:44.215426,8.8.8.8,Latencia,61.80691719055176,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T20:37:44.279338,8.8.8.8,Latencia,61.545610427856445,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T20:38:44.344975,8.8.8.8,Latencia,61.44571304321289,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T20:39:44.413748,8.8.8.8,Latencia,61.49125099182129,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T20:40:44.481202,8.8.8.8,Latencia,61.491966247558594,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T20:41:44.555715,8.8.8.8,Latencia,61.73515319824219,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T20:42:44.623611,8.8.8.8,Latencia,62.44492530822754,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T20:43:44.696205,8.8.8.8,Latencia,61.51890754699707,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T20:44:44.769778,8.8.8.8,Latencia,59.70335006713867,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T20:45:44.838455,8.8.8.8,Latencia,61.53130531311035,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T20:46:44.902322,8.8.8.8,Latencia,61.49601936340332,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T20:47:44.974570,8.8.8.8,Latencia,61.38300895690918,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T20:48:45.041018,8.8.8.8,Latencia,61.292409896850586,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T20:49:45.108642,8.8.8.8,Latencia,61.49744987487793,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T20:50:45.177539,8.8.8.8,Latencia,61.47193908691406,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T20:51:45.243232,8.8.8.8,Latencia,61.56420707702637,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T20:52:45.318129,8.8.8.8,Latencia,61.48529052734375,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T20:53:45.385392,8.8.8.8,Latencia,61.603546142578125,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T20:54:45.456194,8.8.8.8,Latencia,0,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T20:55:45.508149,8.8.8.8,Latencia,61.388254165649414,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T20:56:45.579058,8.8.8.8,Latencia,61.58876419067383,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T20:57:45.653144,8.8.8.8,Latencia,61.39087677001953,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T20:58:45.716921,8.8.8.8,Latencia,61.5847110748291,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T20:59:45.784276,8.8.8.8,Latencia,61.47003173828125,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T21:00:45.847664,8.8.8.8,Latencia,61.58280372619629,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T21:01:45.921303,8.8.8.8,Latencia,61.72776222229004,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T21:02:45.988571,8.8.8.8,Latencia,59.78703498840332,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T21:03:46.053032,8.8.8.8,Latencia,61.65790557861328,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T21:04:46.126915,8.8.8.8,Latencia,61.60473823547363,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T21:05:46.194843,8.8.8.8,Latencia,61.376333236694336,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T21:06:46.270026,8.8.8.8,Latencia,61.66267395019531,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T21:07:46.339929,8.8.8.8,Latencia,61.771392822265625,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T21:08:46.414231,8.8.8.8,Latencia,61.248064041137695,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T21:09:46.490597,8.8.8.8,Latencia,61.481475830078125,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T21:10:46.565788,8.8.8.8,Latencia,61.70511245727539,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T21:11:46.633792,8.8.8.8,Latencia,61.61355972290039,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T21:12:46.706448,8.8.8.8,Latencia,61.612844467163086,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T21:13:46.780394,8.8.8.8,Latencia,61.504364013671875,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T21:14:46.847297,8.8.8.8,Latencia,61.37394905090332,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T21:15:46.915488,8.8.8.8,Latencia,61.78736686706543,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T21:16:46.988536,8.8.8.8,Latencia,61.78689002990723,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T21:17:47.057117,8.8.8.8,Latencia,61.47480010986328,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T21:18:47.134230,8.8.8.8,Latencia,61.42926216125488,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T21:19:47.199358,8.8.8.8,Latencia,61.5229606628418,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T21:20:47.267532,8.8.8.8,Latencia,61.524152755737305,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T21:21:47.339324,8.8.8.8,Latencia,61.611175537109375,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T21:22:47.412146,8.8.8.8,Latencia,61.63668632507324,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T21:23:47.476830,8.8.8.8,Latencia,61.46979331970215,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T21:24:47.554821,8.8.8.8,Latencia,61.647891998291016,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T21:25:47.631069,8.8.8.8,Latencia,61.83648109436035,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T21:26:47.694761,8.8.8.8,Latencia,60.56523323059082,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T21:27:47.760035,8.8.8.8,Latencia,61.79094314575195,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T21:28:47.827732,8.8.8.8,Latencia,61.62738800048828,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T21:29:47.898580,8.8.8.8,Latencia,61.85150146484375,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T21:30:47.970056,8.8.8.8,Latencia,61.51080131530762,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T21:31:48.047637,8.8.8.8,Latencia,61.505794525146484,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T21:32:48.121586,8.8.8.8,Latencia,61.35702133178711,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T21:33:48.199037,8.8.8.8,Latencia,61.727046966552734,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T21:34:48.263293,8.8.8.8,Latencia,61.47503852844238,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T21:35:48.339851,8.8.8.8,Latencia,61.42830848693848,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T21:36:48.403083,8.8.8.8,Latencia,61.63477897644043,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T21:37:48.477751,8.8.8.8,Latencia,61.582088470458984,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T21:38:48.541227,8.8.8.8,Latencia,61.21516227722168,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T21:39:48.619081,8.8.8.8,Latencia,60.6997013092041,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T21:40:48.694582,8.8.8.8,Latencia,61.76328659057617,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T21:41:48.766389,8.8.8.8,Latencia,61.7372989654541,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T21:42:48.829923,8.8.8.8,Latencia,61.62428855895996,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T21:43:48.897927,8.8.8.8,Latencia,61.73968315124512,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T21:44:48.972142,8.8.8.8,Latencia,61.80834770202637,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T21:45:49.042729,8.8.8.8,Latencia,61.65885925292969,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T21:46:49.114712,8.8.8.8,Latencia,61.29789352416992,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T21:47:49.180295,8.8.8.8,Latencia,61.46526336669922,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T21:48:49.245951,8.8.8.8,Latencia,61.522722244262695,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T21:49:49.319164,8.8.8.8,Latencia,61.53702735900879,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T21:50:49.391775,8.8.8.8,Latencia,61.5847110748291,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T21:51:49.461225,8.8.8.8,Latencia,61.03920936584473,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T21:52:49.530020,8.8.8.8,Latencia,61.56039237976074,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T21:53:49.605562,8.8.8.8,Latencia,61.60545349121094,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T21:54:49.682361,8.8.8.8,Latencia,61.73372268676758,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T21:55:49.760291,8.8.8.8,Latencia,61.75589561462402,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T21:56:49.831216,8.8.8.8,Latencia,61.76114082336426,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T21:57:49.894768,8.8.8.8,Latencia,61.90133094787598,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T21:58:49.959741,8.8.8.8,Latencia,61.449289321899414,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T21:59:50.026307,8.8.8.8,Latencia,61.629295349121094,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T22:00:50.103485,8.8.8.8,Latencia,61.66720390319824,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T22:01:50.175658,8.8.8.8,Latencia,61.31434440612793,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T22:02:50.253421,8.8.8.8,Latencia,61.64956092834473,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T22:03:50.331422,8.8.8.8,Latencia,59.84091758728027,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T22:04:50.393076,8.8.8.8,Latencia,61.834096908569336,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T22:05:50.468013,8.8.8.8,Latencia,61.5994930267334,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T22:06:50.538611,8.8.8.8,Latencia,72.10588455200195,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T22:07:50.623347,8.8.8.8,Latencia,61.717987060546875,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T22:08:50.693351,8.8.8.8,Latencia,61.78426742553711,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T22:09:50.765756,8.8.8.8,Latencia,61.58947944641113,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T22:10:50.829317,8.8.8.8,Latencia,61.339616775512695,True,Ping hacia 8.8.8.8
OLT David Central 1,"8.415396902623073, -82.43648767017092",2025-08-25T22:11:50.894106,8.8.8.8,Latencia,61.71059608459473,True,Ping hacia 8.8.8.8
